Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021400815, 0.331617647059, False, False, True
0021400037, 0.4609375, False, True, False
0021400807, 0.270833333333, False, False, True
0021401081, 0.360714285714, False, False, True
0021400584, 0.397058823529, False, False, True
0021400952, 0.414814814815, False, True, False
0021400196, 0.388059701493, False, False, True
0021400239, 0.38829787234, False, False, True
0021400933, 0.37375, False, True, False
0021400147, 0.37, False, True, False
0021400228, 0.3890625, False, True, False
0021400952, 0.414814814815, False, True, False
0021400533, 0.315873015873, False, False, True
0021400906, 0.440833333333, False, True, False
0021400680, 0.484027777778, False, True, False
0021400203, 0.3325, False, True, False
0021400012, 0.362, False, False, True
0021400629, 0.450877192982, False, False, True
0021400053, 0.396721311475, False, False, True
0021400328, 0.365909090909, False, False, True
0021400590, 0.415384615385, False, False, True
0021400677, 0.395238095238, False, True, False
0021400486, 0.556172839506, True, True, True
0021400367, 0.39375, False, False, True
0021401006, 0.385869565217, False, True, False
0021400805, 0.386290322581, False, True, False
0021400073, 0.314035087719, False, False, True
0021400464, 0.401162790698, False, False, True
0021400458, 0.471296296296, False, True, False
0021401029, 0.401, False, True, False
0021400019, 0.373333333333, False, False, True
0021400346, 0.560869565217, True, True, True
0021400761, 0.416, False, True, False
0021400208, 0.342222222222, False, True, False
0021400019, 0.373333333333, False, False, True
0021400550, 0.425, False, True, False
0021400900, 0.41568627451, False, False, True
0021400765, 0.409821428571, False, True, False
0021400274, 0.446376811594, False, True, False
0021400366, 0.372549019608, False, False, True
0021400329, 0.432075471698, False, True, False
0021400235, 0.36393442623, False, False, True
0021400658, 0.428260869565, False, False, True
0021400834, 0.312903225806, False, False, True
0021400038, 0.380952380952, False, False, True
0021401028, 0.464545454545, False, True, False
0021400605, 0.415384615385, False, True, False
0021400253, 0.403636363636, False, False, True
0021400033, 0.436290322581, False, False, True
0021400191, 0.40303030303, False, True, False
0021401004, 0.467045454545, False, True, False
0021400634, 0.423188405797, False, False, True
0021400747, 0.320192307692, False, True, False
0021400242, 0.372222222222, False, True, False
0021400174, 0.48125, False, False, True
0021400038, 0.380952380952, False, False, True
0021401032, 0.28203125, False, False, True
0021400544, 0.423913043478, False, False, True
0021400184, 0.343125, False, True, False
0021400933, 0.37375, False, True, False
0021400483, 0.360869565217, False, True, False
0021400398, 0.388709677419, False, False, True
0021400003, 0.362727272727, False, False, True
0021400118, 0.330303030303, False, False, True
0021400850, 0.376470588235, False, True, False
0021400204, 0.35593220339, False, False, True
0021400394, 0.359433962264, False, True, False
0021400165, 0.352083333333, False, True, False
0021401157, 0.44262295082, False, True, False
0021400559, 0.452380952381, False, True, False
0021400956, 0.458783783784, False, False, True
0021400410, 0.334166666667, False, False, True
0021400060, 0.363235294118, False, True, False
0021400377, 0.561538461538, True, True, True
0021400515, 0.4, False, True, False
0021400277, 0.397222222222, False, False, True
0021400631, 0.360317460317, False, False, True
0021400714, 0.44537037037, False, False, True
0021400491, 0.374545454545, False, True, False
0021401082, 0.39375, False, False, True
0021400332, 0.331, False, False, True
0021401112, 0.428571428571, False, False, True
0021400345, 0.299090909091, False, False, True
0021400478, 0.6, True, True, True
0021401217, 0.381967213115, False, True, False
0021401226, 0.294871794872, False, False, True
0021400541, 0.341071428571, False, True, False
0021400681, 0.445967741935, False, False, True
0021400304, 0.422, False, True, False
0021401132, 0.295689655172, False, False, True
0021400596, 0.31796875, False, True, False
0021400136, 0.490909090909, False, True, False
0021400217, 0.30125, False, False, True
0021400374, 0.377777777778, False, True, False
0021400413, 0.46375, False, False, True
0021400966, 0.359183673469, False, True, False
0021400086, 0.469565217391, False, False, True
