Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021500952, 0.373484848485, False, True, False
0021500427, 0.253191489362, False, True, False
0021500691, 0.299295774648, False, True, False
0021500570, 0.469871794872, False, True, False
0021500311, 0.437356321839, False, False, True
0021500467, 0.293859649123, False, True, False
0021500518, 0.246031746032, False, False, True
0021500725, 0.441666666667, False, False, True
0021500553, 0.289830508475, False, True, False
0021500914, 0.385211267606, False, False, True
0021500845, 0.419871794872, False, True, False
0021500984, 0.349275362319, False, False, True
0021500850, 0.315068493151, False, False, True
0021500787, 0.232835820896, False, True, False
0021500759, 0.282098765432, False, True, False
0021500918, 0.236206896552, False, False, True
0021500913, 0.243661971831, False, True, False
0021500626, 0.208045977011, False, True, False
0021500336, 0.359230769231, False, True, False
0021500932, 0.234259259259, False, True, False
0021500425, 0.348717948718, False, True, False
0021500123, 0.448255813953, False, True, False
0021501166, 0.362820512821, False, False, True
0021500125, 0.41091954023, False, False, True
0021500698, 0.333544303797, False, False, True
0021501082, 0.459701492537, False, False, True
0021500548, 0.333544303797, False, False, True
0021500398, 0.301724137931, False, True, False
0021500812, 0.302941176471, False, False, True
0021500696, 0.394303797468, False, False, True
0021500672, 0.286046511628, False, False, True
0021500834, 0.461805555556, False, True, False
0021500604, 0.462, False, False, True
0021500112, 0.263888888889, False, True, False
0021501223, 0.355769230769, False, True, False
0021501025, 0.293670886076, False, True, False
0021501144, 0.428571428571, False, True, False
0021501228, 0.209459459459, False, False, True
0021500127, 0.388586956522, False, False, True
0021500437, 0.313953488372, False, False, True
0021500726, 0.400694444444, False, True, False
0021500794, 0.347916666667, False, False, True
0021500791, 0.443452380952, False, True, False
0021500248, 0.254166666667, False, False, True
0021500840, 0.292352941176, False, False, True
0021500393, 0.393670886076, False, True, False
0021500739, 0.410344827586, False, False, True
0021500212, 0.579545454545, False, True, False
0021500134, 0.301923076923, False, False, True
0021501073, 0.214880952381, False, False, True
0021500587, 0.269879518072, False, False, True
0021500535, 0.342424242424, False, False, True
0021500410, 0.260416666667, False, True, False
0021500242, 0.403246753247, False, True, False
0021500078, 0.262857142857, False, False, True
0021500327, 0.267105263158, False, True, False
0021500194, 0.266447368421, False, True, False
0021500014, 0.221428571429, False, False, True
0021500062, 0.3, False, False, True
0021500591, 0.286567164179, False, False, True
0021501020, 0.272077922078, False, False, True
0021500544, 0.28023255814, False, False, True
0021500254, 0.514383561644, False, False, True
0021501165, 0.347619047619, False, True, False
0021501102, 0.315189873418, False, False, True
0021500330, 0.458974358974, False, False, True
0021500021, 0.385443037975, False, False, True
0021500474, 0.401388888889, False, True, False
0021500613, 0.336363636364, False, False, True
0021500646, 0.371641791045, False, False, True
0021500822, 0.481896551724, False, False, True
0021500342, 0.438823529412, False, True, False
0021500536, 0.304761904762, False, False, True
0021500016, 0.371176470588, False, False, True
0021500598, 0.33869047619, False, True, False
0021501098, 0.374242424242, False, False, True
0021500472, 0.308974358974, False, True, False
0021500660, 0.259589041096, False, True, False
0021500662, 0.26686746988, False, True, False
0021500865, 0.350833333333, False, False, True
0021500993, 0.291216216216, False, False, True
0021500206, 0.198717948718, False, False, True
0021501045, 0.282692307692, False, False, True
0021500911, 0.395512820513, False, False, True
0021500926, 0.326515151515, False, True, False
0021500474, 0.401388888889, False, True, False
0021500110, 0.372222222222, False, False, True
0021500699, 0.356060606061, False, False, True
0021500514, 0.364814814815, False, False, True
0021501131, 0.48125, False, True, False
0021501013, 0.326515151515, False, True, False
0021500262, 0.338596491228, False, True, False
