Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021401120, 0.212068965517, False, False, True
0021400568, 0.29, False, False, True
0021400739, 0.342452830189, False, True, False
0021400967, 0.347222222222, False, False, True
0021400058, 0.294047619048, False, False, True
0021400081, 0.291860465116, False, False, True
0021400284, 0.191477272727, False, True, False
0021400640, 0.519791666667, False, True, False
0021400707, 0.4171875, False, False, True
0021400879, 0.24375, False, False, True
0021400911, 0.405357142857, False, False, True
0021401127, 0.26015625, False, True, False
0021400844, 0.197727272727, False, False, True
0021400220, 0.3671875, False, True, False
0021400136, 0.518181818182, False, True, False
0021400106, 0.339864864865, False, False, True
0021400764, 0.348936170213, False, True, False
0021400915, 0.418461538462, False, False, True
0021400456, 0.352, False, True, False
0021400497, 0.420512820513, False, False, True
0021400302, 0.457638888889, False, True, False
0021400422, 0.29375, False, True, False
0021400834, 0.225, False, False, True
0021400185, 0.286666666667, False, False, True
0021400295, 0.300862068966, False, False, True
0021400094, 0.418421052632, False, True, False
0021400164, 0.292537313433, False, True, False
0021400164, 0.292537313433, False, True, False
0021400084, 0.360833333333, False, False, True
0021400795, 0.376271186441, False, True, False
0021401069, 0.328448275862, False, True, False
0021400736, 0.371875, False, True, False
0021400090, 0.221929824561, False, False, True
0021400854, 0.374050632911, False, False, True
0021400503, 0.428703703704, False, True, False
0021401221, 0.366129032258, False, False, True
0021401080, 0.313157894737, False, True, False
0021400282, 0.283606557377, False, True, False
0021400346, 0.505434782609, False, True, False
0021400621, 0.321818181818, False, False, True
0021400607, 0.455, False, False, True
0021401179, 0.382575757576, False, True, False
0021401014, 0.336666666667, False, True, False
0021400091, 0.35350877193, False, True, False
0021400953, 0.216129032258, False, False, True
0021400624, 0.447413793103, False, True, False
0021400868, 0.330921052632, False, False, True
0021400580, 0.215, False, False, True
0021400878, 0.305357142857, False, True, False
0021400088, 0.306363636364, False, True, False
0021400024, 0.391129032258, False, False, True
0021400996, 0.172307692308, False, False, True
0021400176, 0.4425, False, True, False
0021400587, 0.297058823529, False, False, True
0021400479, 0.392708333333, False, True, False
0021401005, 0.410185185185, False, True, False
0021400344, 0.38125, False, True, False
0021401073, 0.290384615385, False, True, False
