Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021500522, 0.371917808219, False, False, True
0021501026, 0.606923076923, False, True, False
0021500733, 0.561111111111, False, True, False
0021500006, 0.682352941176, True, True, True
0021500008, 0.598765432099, False, True, False
0021500025, 0.420394736842, False, True, False
0021500220, 0.531884057971, False, True, False
0021500302, 0.474576271186, False, False, True
0021500163, 0.448507462687, False, False, True
0021500128, 0.468309859155, False, False, True
0021500700, 0.457246376812, False, False, True
0021501020, 0.320779220779, False, False, True
0021500489, 0.465, False, True, False
0021500073, 0.426428571429, False, True, False
0021500464, 0.341025641026, False, False, True
0021500781, 0.369642857143, False, True, False
0021501186, 0.622222222222, False, False, True
0021500531, 0.468823529412, False, False, True
0021500806, 0.554310344828, False, True, False
0021501163, 0.303703703704, False, True, False
0021500262, 0.447368421053, False, True, False
0021500131, 0.490151515152, False, True, False
0021500343, 0.463513513514, False, True, False
0021500795, 0.342168674699, False, False, True
0021500518, 0.400793650794, False, False, True
0021500118, 0.532051282051, False, False, True
0021501154, 0.276282051282, False, True, False
0021500259, 0.197142857143, False, False, True
0021500147, 0.469444444444, False, False, True
0021500995, 0.544202898551, False, True, False
0021500315, 0.674603174603, True, False, False
0021501187, 0.247530864198, False, False, True
0021500377, 0.538157894737, False, False, True
0021501125, 0.435714285714, False, True, False
0021500439, 0.637037037037, False, False, True
0021500273, 0.457407407407, False, False, True
0021500797, 0.583823529412, False, False, True
0021500718, 0.226470588235, False, False, True
0021500807, 0.486538461538, False, False, True
0021500571, 0.399418604651, False, True, False
0021500846, 0.451315789474, False, False, True
0021500506, 0.309493670886, False, True, False
0021500594, 0.63141025641, False, True, False
0021500045, 0.320689655172, False, False, True
0021500049, 0.447222222222, False, False, True
0021501191, 0.525694444444, False, False, True
0021500942, 0.557692307692, False, True, False
0021500897, 0.351923076923, False, True, False
0021500660, 0.357534246575, False, True, False
0021500083, 0.624615384615, False, True, False
0021501013, 0.568939393939, False, True, False
0021501168, 0.348823529412, False, False, True
0021500275, 0.614743589744, False, True, False
0021500645, 0.382467532468, False, False, True
0021500041, 0.53164556962, False, True, False
0021500442, 0.313953488372, False, False, True
0021500835, 0.5, False, True, False
0021500742, 0.560606060606, False, True, False
0021500205, 0.435897435897, False, True, False
0021501034, 0.410273972603, False, False, True
0021500919, 0.435802469136, False, False, True
0021500336, 0.608461538462, False, True, False
0021500009, 0.447159090909, False, True, False
0021500956, 0.414743589744, False, False, True
0021500197, 0.675, True, False, False
0021501211, 0.522297297297, False, True, False
0021501016, 0.558333333333, False, True, False
0021500197, 0.675, True, False, False
0021500516, 0.583333333333, False, True, False
0021500200, 0.65, True, True, True
0021500653, 0.626282051282, False, True, False
0021500263, 0.301923076923, False, True, False
0021501126, 0.422352941176, False, True, False
0021500054, 0.518987341772, False, True, False
0021500186, 0.295833333333, False, True, False
0021500895, 0.556153846154, False, True, False
0021500205, 0.435897435897, False, True, False
0021500469, 0.408988764045, False, True, False
0021500300, 0.63904109589, False, True, False
0021501115, 0.452985074627, False, False, True
0021500309, 0.393835616438, False, True, False
0021500755, 0.602083333333, False, False, True
0021500887, 0.341666666667, False, True, False
0021500494, 0.315243902439, False, False, True
0021500307, 0.322471910112, False, False, True
0021501062, 0.545679012346, False, False, True
0021500345, 0.50223880597, False, False, True
0021500180, 0.530769230769, False, True, False
0021500332, 0.497435897436, False, True, False
0021500077, 0.505882352941, False, True, False
0021500141, 0.36746031746, False, True, False
0021500011, 0.563432835821, False, False, True
0021501033, 0.4675, False, True, False
0021500888, 0.600757575758, False, True, False
0021500393, 0.542405063291, False, True, False
0021500627, 0.551923076923, False, True, False
0021500879, 0.532638888889, False, False, True
0021500600, 0.5925, False, True, False
0021500161, 0.527173913043, False, True, False
0021500811, 0.215972222222, False, False, True
0021500869, 0.50303030303, False, False, True
0021500869, 0.50303030303, False, False, True
0021500962, 0.308522727273, False, False, True
0021501186, 0.622222222222, False, False, True
0021500753, 0.649038461538, False, True, False
0021500644, 0.555921052632, False, True, False
0021500442, 0.313953488372, False, False, True
0021500100, 0.171232876712, False, False, True
0021500340, 0.562048192771, False, False, True
0021501021, 0.244230769231, False, False, True
0021500267, 0.389583333333, False, False, True
0021500660, 0.357534246575, False, True, False
0021500317, 0.400724637681, False, True, False
0021500741, 0.538095238095, False, True, False
0021500691, 0.580281690141, False, True, False
0021500699, 0.47803030303, False, False, True
0021500900, 0.411184210526, False, False, True
0021500130, 0.309868421053, False, False, True
0021500387, 0.508208955224, False, False, True
0021500939, 0.61858974359, False, False, True
0021501047, 0.413157894737, False, False, True
0021501017, 0.3675, False, True, False
0021500825, 0.485714285714, False, False, True
0021501059, 0.309589041096, False, False, True
0021501038, 0.52890625, False, True, False
0021500579, 0.49, False, False, True
0021501161, 0.203424657534, False, False, True
0021500160, 0.423076923077, False, True, False
0021500605, 0.583974358974, False, False, True
0021500269, 0.581967213115, False, False, True
0021500838, 0.497590361446, False, True, False
0021500183, 0.491666666667, False, False, True
0021500593, 0.489423076923, False, True, False
0021501082, 0.625373134328, False, False, True
0021500429, 0.317808219178, False, False, True
0021500204, 0.375280898876, False, False, True
0021501122, 0.570512820513, False, True, False
0021500259, 0.197142857143, False, False, True
0021500573, 0.371917808219, False, True, False
0021501026, 0.606923076923, False, True, False
0021500385, 0.373369565217, False, False, True
0021500269, 0.581967213115, False, False, True
0021500647, 0.550943396226, False, True, False
0021500723, 0.402083333333, False, False, True
0021500069, 0.459615384615, False, False, True
0021501098, 0.387878787879, False, False, True
0021500324, 0.289583333333, False, False, True
0021500805, 0.354, False, True, False
0021500343, 0.463513513514, False, True, False
0021501195, 0.426086956522, False, False, True
0021500063, 0.290963855422, False, False, True
0021500309, 0.393835616438, False, True, False
0021500983, 0.521538461538, False, False, True
0021500003, 0.242465753425, False, False, True
0021500862, 0.617123287671, False, True, False
0021500613, 0.504545454545, False, False, True
0021500972, 0.265753424658, False, False, True
0021500096, 0.48, False, False, True
0021500722, 0.551694915254, False, True, False
0021500135, 0.320689655172, False, False, True
0021500295, 0.443827160494, False, False, True
0021500341, 0.323287671233, False, False, True
0021500670, 0.283870967742, False, False, True
