Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021400785, 0.269852941176, False, False, True
0021401113, 0.554166666667, True, True, True
0021400491, 0.529090909091, True, True, True
0021400415, 0.241538461538, False, False, True
0021401141, 0.287719298246, False, True, False
0021401116, 0.47619047619, False, False, True
0021400458, 0.465740740741, False, True, False
0021400963, 0.296774193548, False, True, False
0021400827, 0.533582089552, True, True, True
0021401158, 0.40487804878, False, True, False
0021400919, 0.291, False, False, True
0021400284, 0.410795454545, False, True, False
0021400562, 0.5203125, True, True, True
0021400586, 0.184821428571, False, False, True
0021400571, 0.308163265306, False, False, True
0021400207, 0.55564516129, True, True, True
0021400327, 0.315, False, False, True
0021401180, 0.294339622642, False, False, True
0021400445, 0.503947368421, True, True, True
0021400602, 0.373846153846, False, False, True
0021400344, 0.2175, False, True, False
0021400165, 0.55625, True, True, True
0021400774, 0.483823529412, False, True, False
0021400333, 0.33984375, False, True, False
0021400870, 0.669827586207, True, True, True
0021400563, 0.314705882353, False, False, True
0021400466, 0.438636363636, False, False, True
0021400700, 0.319444444444, False, False, True
0021400828, 0.4703125, False, False, True
0021400601, 0.344545454545, False, False, True
0021400869, 0.481617647059, False, True, False
0021400367, 0.328571428571, False, False, True
0021400895, 0.272463768116, False, False, True
0021401073, 0.273717948718, False, True, False
0021400054, 0.417021276596, False, True, False
0021400990, 0.416923076923, False, True, False
0021400050, 0.584375, True, False, False
0021400145, 0.141379310345, False, False, True
0021400491, 0.529090909091, True, True, True
0021400082, 0.403, False, False, True
0021400624, 0.550862068966, True, True, True
0021400652, 0.310655737705, False, False, True
0021400697, 0.42578125, False, False, True
0021401075, 0.171875, False, False, True
0021400433, 0.266279069767, False, False, True
0021400205, 0.34125, False, False, True
0021400541, 0.253571428571, False, True, False
0021400786, 0.578571428571, True, True, True
0021400222, 0.610909090909, True, True, True
0021400891, 0.542857142857, True, True, True
0021400618, 0.282692307692, False, True, False
0021401163, 0.302941176471, False, False, True
0021400491, 0.529090909091, True, True, True
0021401140, 0.501960784314, True, False, False
0021401009, 0.313194444444, False, False, True
0021401176, 0.305454545455, False, False, True
0021401071, 0.403278688525, False, True, False
0021400770, 0.229605263158, False, False, True
0021400728, 0.336885245902, False, False, True
0021400938, 0.504032258065, True, True, True
0021400491, 0.529090909091, True, True, True
0021400807, 0.196875, False, False, True
0021400686, 0.441071428571, False, True, False
0021400550, 0.638461538462, True, True, True
