Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021400825, 0.373684210526, False, False, True
0021400852, 0.315178571429, False, True, False
0021400102, 0.475, False, True, False
0021400992, 0.303, False, False, True
0021400360, 0.555147058824, False, False, True
0021400940, 0.52, False, False, True
0021400106, 0.389864864865, False, False, True
0021400587, 0.541176470588, False, False, True
0021400869, 0.488235294118, False, True, False
0021400321, 0.619047619048, False, False, True
0021400604, 0.453333333333, False, False, True
0021400355, 0.595652173913, False, True, False
0021400571, 0.302040816327, False, False, True
0021401038, 0.424074074074, False, True, False
0021400278, 0.537878787879, False, True, False
0021401065, 0.440350877193, False, False, True
0021400602, 0.421538461538, False, False, True
0021401219, 0.374358974359, False, False, True
0021400395, 0.478431372549, False, False, True
0021400436, 0.54125, False, False, True
0021400384, 0.285, False, False, True
0021400744, 0.366911764706, False, False, True
0021400856, 0.315441176471, False, True, False
0021400880, 0.590909090909, False, True, False
0021400041, 0.4, False, True, False
0021401182, 0.490517241379, False, False, True
0021401109, 0.43137254902, False, True, False
0021400305, 0.287037037037, False, False, True
0021400388, 0.472641509434, False, True, False
0021400857, 0.550735294118, False, False, True
0021400229, 0.547540983607, False, True, False
0021400479, 0.332291666667, False, True, False
0021401050, 0.303260869565, False, False, True
0021400006, 0.527049180328, False, True, False
0021400237, 0.39375, False, False, True
0021401212, 0.392105263158, False, False, True
0021401120, 0.468965517241, False, False, True
0021401178, 0.61, False, False, True
0021400561, 0.379347826087, False, True, False
0021400206, 0.455681818182, False, False, True
0021400926, 0.405660377358, False, False, True
0021400671, 0.260465116279, False, False, True
0021401169, 0.416393442623, False, False, True
0021400648, 0.590131578947, False, True, False
0021400587, 0.541176470588, False, False, True
0021400776, 0.530136986301, False, True, False
0021400924, 0.341803278689, False, False, True
0021400461, 0.4375, False, False, True
0021400673, 0.502884615385, False, False, True
0021400160, 0.526785714286, False, True, False
0021400674, 0.645, False, True, False
0021400745, 0.57265625, False, True, False
0021401144, 0.586734693878, False, True, False
0021401228, 0.608333333333, False, True, False
0021401207, 0.417543859649, False, False, True
0021401012, 0.383333333333, False, False, True
0021400162, 0.382075471698, False, False, True
0021400527, 0.575, False, True, False
0021401211, 0.543617021277, False, True, False
0021400049, 0.439130434783, False, True, False
0021400958, 0.403623188406, False, True, False
0021401229, 0.579310344828, False, True, False
0021401126, 0.350806451613, False, False, True
0021400237, 0.39375, False, False, True
0021401092, 0.213888888889, False, False, True
0021400134, 0.419, False, False, True
0021400054, 0.482978723404, False, True, False
0021401179, 0.575, False, True, False
0021400613, 0.353333333333, False, False, True
0021400659, 0.400961538462, False, False, True
0021400804, 0.286666666667, False, False, True
0021400090, 0.483333333333, False, False, True
0021400214, 0.34537037037, False, False, True
0021401218, 0.621666666667, False, False, True
0021400162, 0.382075471698, False, False, True
0021400300, 0.527777777778, False, True, False
0021400646, 0.529775280899, False, False, True
0021400253, 0.323636363636, False, False, True
0021401159, 0.261956521739, False, False, True
0021400622, 0.504375, False, True, False
0021400621, 0.42, False, False, True
0021400430, 0.313768115942, False, False, True
0021400414, 0.401136363636, False, True, False
0021400271, 0.403636363636, False, False, True
0021400493, 0.371111111111, False, False, True
0021401119, 0.610416666667, False, True, False
0021401015, 0.538181818182, False, True, False
