Game ID, Prediction Value, Prediction Result, Real Result, Correct 
0021400093, 0.564772727273, False, True, False
0021400472, 0.599, False, True, False
0021400163, 0.509090909091, False, False, True
0021400618, 0.365384615385, False, True, False
0021400477, 0.165853658537, False, False, True
0021400869, 0.488235294118, False, True, False
0021400289, 0.593506493506, False, True, False
0021400280, 0.39296875, False, False, True
0021400551, 0.55234375, False, True, False
0021400771, 0.603703703704, False, True, False
0021401031, 0.368085106383, False, False, True
0021400728, 0.452459016393, False, False, True
0021400627, 0.335, False, False, True
0021400742, 0.572881355932, False, False, True
0021400131, 0.612903225806, False, True, False
0021400168, 0.551694915254, False, False, True
0021400185, 0.337777777778, False, False, True
0021400644, 0.590983606557, False, True, False
0021400369, 0.59375, False, True, False
0021401168, 0.56875, False, True, False
0021401122, 0.438235294118, False, False, True
0021400724, 0.361764705882, False, False, True
0021400437, 0.481578947368, False, False, True
0021400383, 0.497413793103, False, True, False
0021401145, 0.543518518519, False, False, True
0021400125, 0.579090909091, False, True, False
0021401087, 0.430909090909, False, True, False
0021401086, 0.578301886792, False, True, False
0021400615, 0.678225806452, False, True, False
0021401062, 0.237121212121, False, False, True
0021400611, 0.452083333333, False, False, True
0021400016, 0.553571428571, False, True, False
0021400437, 0.481578947368, False, False, True
0021401115, 0.496666666667, False, False, True
0021400679, 0.584558823529, False, False, True
0021400335, 0.618939393939, False, True, False
0021400932, 0.361320754717, False, False, True
0021400890, 0.450735294118, False, False, True
0021400602, 0.421538461538, False, False, True
0021400365, 0.379090909091, False, True, False
0021400470, 0.509868421053, False, False, True
0021400914, 0.522368421053, False, True, False
0021400698, 0.6875, False, True, False
0021401020, 0.675, False, False, True
0021401152, 0.478205128205, False, True, False
0021400519, 0.478125, False, False, True
0021400347, 0.493396226415, False, False, True
0021401020, 0.675, False, False, True
0021400513, 0.238888888889, False, False, True
0021400029, 0.58125, False, True, False
0021400423, 0.396666666667, False, False, True
0021400359, 0.609803921569, False, True, False
0021401028, 0.592727272727, False, True, False
0021400123, 0.487719298246, False, True, False
0021400459, 0.363392857143, False, True, False
0021400725, 0.461764705882, False, False, True
0021400340, 0.614166666667, False, True, False
0021400212, 0.217857142857, False, False, True
0021400601, 0.364545454545, False, False, True
0021400302, 0.570138888889, False, True, False
0021400984, 0.403389830508, False, False, True
0021401117, 0.336538461538, False, False, True
0021400004, 0.4125, False, False, True
0021401020, 0.675, False, False, True
0021400402, 0.471774193548, False, True, False
0021400597, 0.465625, False, True, False
0021400786, 0.601785714286, False, True, False
0021401013, 0.251136363636, False, False, True
0021400383, 0.497413793103, False, True, False
0021400121, 0.606349206349, False, True, False
0021400936, 0.421666666667, False, False, True
0021400465, 0.4453125, False, False, True
0021401134, 0.534848484848, False, True, False
0021400535, 0.575510204082, False, False, True
0021400133, 0.482727272727, False, True, False
0021400847, 0.365942028986, False, False, True
0021400483, 0.507608695652, False, True, False
0021400478, 0.672340425532, False, True, False
0021400577, 0.471, False, True, False
0021400967, 0.544444444444, False, False, True
0021400575, 0.362222222222, False, True, False
0021400625, 0.55, False, False, True
0021400372, 0.481927710843, False, False, True
0021401169, 0.416393442623, False, False, True
0021400964, 0.453472222222, False, False, True
0021400836, 0.263095238095, False, True, False
0021401115, 0.496666666667, False, False, True
0021400619, 0.627884615385, False, True, False
0021400249, 0.63, False, True, False
0021401046, 0.552777777778, False, True, False
0021400777, 0.338461538462, False, False, True
0021400206, 0.455681818182, False, False, True
0021400374, 0.547777777778, False, True, False
0021400357, 0.325, False, False, True
0021401124, 0.415555555556, False, False, True
0021400713, 0.438043478261, False, False, True
0021400172, 0.472340425532, False, True, False
0021400291, 0.622222222222, False, True, False
0021400479, 0.332291666667, False, True, False
0021400470, 0.509868421053, False, False, True
0021400925, 0.3875, False, False, True
0021400500, 0.65, False, False, True
0021400978, 0.485576923077, False, False, True
0021400392, 0.548305084746, False, True, False
0021400271, 0.403636363636, False, False, True
0021400882, 0.393269230769, False, False, True
0021400896, 0.391509433962, False, False, True
0021400516, 0.416153846154, False, False, True
0021401125, 0.660483870968, False, True, False
0021400300, 0.527777777778, False, True, False
0021400399, 0.2525, False, False, True
0021401057, 0.653125, False, False, True
0021400183, 0.560483870968, False, True, False
0021400292, 0.481, False, False, True
0021400422, 0.24625, False, True, False
0021400813, 0.403409090909, False, True, False
0021401126, 0.350806451613, False, False, True
0021400487, 0.36862745098, False, False, True
0021400358, 0.405714285714, False, False, True
0021400936, 0.421666666667, False, False, True
0021400481, 0.463157894737, False, True, False
0021400492, 0.26875, False, False, True
0021400787, 0.391176470588, False, False, True
